686,325.1743999999999,324.4848000000001,323.8398000000003,323.1892999999999,322.5560000000001,321.92889999999994,321.249,320.58879999999976,319.9715000000002,319.32709999999975,318.69500000000016,317.9641000000001,317.3054,316.62230000000005,315.93919999999997,315.3064000000002,314.7527999999998,314.10239999999976,313.5406,312.92530000000005,312.39860000000004,311.8596999999998
686,304.8964000000001,304.2200000000001,303.51149999999996,302.8197,302.0707000000001,301.3536,300.6452999999999,299.95969999999966,299.3382999999999,298.64430000000016,297.97159999999985,297.3391000000002,296.66270000000014,295.96670000000006,295.24929999999995,294.5837,293.8468999999998,293.2957,292.6345000000002,291.9904000000001,291.3588000000001,290.7058
686,376.5153000000001,375.83699999999993,375.17300000000006,374.50750000000005,373.9207000000001,373.2201000000001,372.59649999999976,372.0103999999997,371.35940000000005,370.7286999999998,370.0457,369.3976999999998,368.7866999999999,368.16559999999976,367.5172999999998,366.8716999999998,366.2247999999999,365.5310999999998,364.8904999999998,364.3083999999997,363.6663999999999,363.03060000000005
686,309.74620000000004,308.5815000000001,307.5544000000001,306.4716999999998,305.5127000000001,304.4597999999998,303.45289999999994,302.4460999999999,301.3759,300.31520000000006,299.3467999999999,298.3542,297.44140000000004,296.49369999999976,295.4969000000001,294.41139999999984,293.5479000000002,292.4827,291.51470000000006,290.5497999999998,289.62640000000016,288.7170000000004
686,355.9692000000001,355.0369000000001,354.10159999999996,353.10669999999993,352.2017000000002,351.37850000000003,350.58390000000026,349.7243999999999,348.9094000000003,348.07290000000006,347.292,346.4485999999997,345.5756999999999,344.7104000000001,343.86139999999983,342.99860000000024,342.1604999999997,341.3847000000001,340.61020000000025,339.76820000000004,338.9679999999999,338.1448
686,325.63870000000026,325.13289999999984,324.56540000000007,324.0265000000002,323.4669000000002,322.95000000000005,322.4432000000001,321.95579999999995,321.4347999999999,320.88800000000003,320.37079999999986,319.8658,319.3077,318.8043999999999,318.2398000000001,317.6992999999999,317.1455999999998,316.6200000000001,316.11330000000004,315.5831,315.0634999999999,314.54369999999983
686,346.09959999999984,345.4881000000001,344.88370000000015,344.3794000000001,343.83480000000014,343.23070000000007,342.6530000000001,342.1057000000001,341.5545999999999,341.01630000000034,340.36290000000014,339.77950000000016,339.2444999999999,338.6226000000001,338.0702999999998,337.54889999999983,337.0384000000001,336.42940000000004,335.8637000000002,335.30620000000005,334.76449999999994,334.21230000000025
686,314.1886000000002,313.3646999999997,312.59680000000026,311.79099999999994,310.88820000000015,310.15250000000015,309.3716000000001,308.5710999999999,307.82879999999983,307.08299999999997,306.1720000000001,305.45730000000015,304.678,303.8943000000003,303.0897999999996,302.33720000000005,301.5494999999999,300.78189999999995,300.0576000000001,299.29479999999995,298.59299999999996,297.88680000000005
686,335.45390000000003,334.8151000000003,334.1585,333.4813000000001,332.7507000000001,332.10289999999986,331.4134000000001,330.7569999999997,330.13030000000003,329.441,328.8047999999998,328.15960000000007,327.51729999999975,326.8025000000001,326.1154000000001,325.43080000000003,324.76969999999994,324.0709000000001,323.4199999999999,322.7969000000004,322.15769999999986,321.5205
686,396.4684000000001,395.20820000000003,393.95549999999986,392.8600000000002,391.5502000000003,390.24359999999996,389.0341000000003,387.7265999999998,386.5849999999999,385.35679999999996,384.1938000000001,382.8576999999998,381.5836999999997,380.51219999999984,379.34089999999986,378.2271000000002,377.26329999999996,375.96959999999984,374.8485999999998,373.75830000000013,372.625,371.4948000000001,370.4966000000001,369.4361999999998,368.3403000000002,367.2094000000001,366.0652999999998,365.0256
686,370.65999999999985,369.6787999999997,368.7288000000004,367.7312,366.78009999999995,365.87689999999975,364.9463,363.8896000000001,362.9684000000002,362.0057999999999,361.0979999999999,360.2519000000001,359.31559999999996,358.40009999999984,357.4307000000002,356.61939999999987,355.70309999999955,354.8988999999997,353.99659999999994,353.11150000000004,352.2390000000002,351.41249999999985
686,285.8878999999999,285.20499999999976,284.53199999999987,283.80090000000007,283.12449999999995,282.38700000000006,281.58710000000013,280.9421000000001,280.27970000000016,279.5655,278.8778000000002,278.14050000000015,277.44989999999984,276.7509999999999,275.98500000000007,275.35110000000003,274.68399999999974,273.9998,273.34630000000004,272.69160000000005,272.00880000000006,271.3836000000001
686,326.31489999999985,325.6155999999999,324.9470000000001,324.27220000000017,323.5496,322.79530000000005,322.04179999999997,321.41159999999985,320.70800000000025,319.98680000000013,319.32679999999965,318.6453999999999,317.9910999999998,317.3648,316.7493999999998,316.15439999999995,315.4846000000001,314.9187999999998,314.2511000000001,313.62110000000007,312.9980999999998,312.4181999999998,311.8693999999999,311.3505,310.8301000000001,310.17239999999975,309.6138000000001,308.9778,308.38019999999995,307.8115,307.20159999999976,306.6025000000003
686,339.2295,338.3096999999998,337.4471999999999,336.5641999999999,335.63459999999975,334.7170999999998,333.75339999999994,332.7808999999999,331.7592000000001,330.8309,329.92779999999976,329.0979000000002,328.2610999999999,327.4985999999997,326.6693000000002,325.8469000000002,325.0032000000002,324.1007,323.2846999999998,322.5049000000001,321.7236000000002,320.93249999999983,320.0937999999999,319.2917999999996,318.4599000000001
686,336.86769999999996,336.3991,335.94559999999984,335.5442000000001,335.0817999999999,334.66800000000006,334.1883,333.71799999999996,333.23540000000054,332.7627,332.3072000000001,331.88400000000024,331.5185,331.0839999999998,330.674,330.3067000000001,329.90650000000034,329.4831,329.029,328.6420999999998,328.23389999999995,327.7999999999997
